TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
8.246,8.132,-0.0079999999999991,2.18,8.132,75.89999999999999,5.475000000000001,0.0,1.0,0.0,0.0
8.32,8.136,-0.0079999999999991,2.2059999999999995,8.136,75.85,5.600000000000001,0.0,1.0,0.0,0.0
8.318,8.142,-0.0079999999999991,2.210000000000001,8.142,75.69999999999999,5.657499999999999,0.0,1.0,0.0,0.0
8.326,8.144,-0.0079999999999991,2.2140000000000004,8.148,75.57499999999999,5.640000000000001,0.0,1.0,0.0,0.0
6.126,8.148,-0.0079999999999991,1.468,8.15,75.62500000000001,5.035,0.0,1.0,1.0,0.0
7.737999999999999,8.132,-0.0079999999999991,2.0120000000000005,8.134,75.725,5.365,0.0,1.0,1.0,0.0
8.334,8.124,-0.0079999999999991,2.208,8.124,75.8,5.540000000000001,0.0,1.0,1.0,0.0
8.356,8.136,-0.0079999999999991,2.218,8.138,75.6,5.6775,0.0,1.0,1.0,0.0
8.358,8.146,-0.0079999999999991,2.219999999999999,8.148,75.69999999999999,5.607500000000002,0.0,1.0,1.0,0.0
8.366,8.154,-0.0079999999999991,2.225999999999999,8.158,75.69999999999999,5.535,0.0,1.0,1.0,0.0
5.698,8.158,-0.0079999999999991,1.3120000000000012,8.16,75.725,4.970000000000001,0.0,1.0,0.0,0.0
7.561999999999999,8.14,-0.009999999999998,1.9540000000000008,8.142,75.975,5.449999999999999,0.0,1.0,0.0,0.0
8.256,8.126,-0.0079999999999991,2.1820000000000004,8.128,75.925,5.622499999999999,0.0,1.0,0.0,0.0
8.312,8.128,-0.0079999999999991,2.202,8.132,75.89999999999999,5.592500000000001,0.0,1.0,0.0,0.0
8.316,8.136,-0.0079999999999991,2.2059999999999995,8.138,75.69999999999999,5.5175,0.0,1.0,0.0,0.0
8.32,8.138,-0.009999999999998,2.210000000000001,8.144,75.6,5.5625,0.0,1.0,0.0,0.0
6.215999999999999,8.142,-0.0079999999999991,1.5039999999999996,8.144,75.69999999999999,5.195,0.0,1.0,1.0,0.0
7.766,8.126,-0.0079999999999991,2.022,8.128,75.875,5.487500000000001,0.0,1.0,1.0,0.0
8.342,8.12,-0.0060000000000002,2.212,8.124,75.89999999999999,5.5,0.0,1.0,1.0,0.0
8.356,8.134,-0.0060000000000002,2.218,8.134,75.8,5.489999999999998,0.0,1.0,1.0,0.0
8.358,8.142,-0.0079999999999991,2.218,8.144,75.725,5.585000000000001,0.0,1.0,1.0,0.0
8.366,8.152,-0.0079999999999991,2.2220000000000013,8.154,75.6,5.66,0.0,1.0,1.0,0.0
6.036,8.154,-0.0079999999999991,1.4499999999999993,8.156,75.75,5.112500000000001,0.0,1.0,0.0,0.0
7.593999999999999,8.138,-0.0079999999999991,1.9600000000000009,8.14,75.8,5.369999999999999,0.0,1.0,0.0,0.0
8.266,8.126,-0.0079999999999991,2.186,8.126,76.025,5.4925,0.0,1.0,0.0,0.0
8.318,8.13,-0.0079999999999991,2.202,8.132,75.89999999999999,5.57,0.0,1.0,0.0,0.0
8.314,8.138,-0.0079999999999991,2.2059999999999995,8.14,75.825,5.6325,0.0,1.0,0.0,0.0
8.32,8.144,-0.0079999999999991,2.2059999999999995,8.144,75.6,5.622499999999999,0.0,1.0,0.0,0.0
6.484,8.142,-0.0079999999999991,1.5940000000000012,8.142,75.77499999999999,5.127500000000001,0.0,1.0,1.0,0.0
7.872,8.128,-0.0079999999999991,2.058,8.13,75.875,5.3775,0.0,1.0,1.0,0.0
8.336,8.122,-0.0079999999999991,2.212,8.126,75.89999999999999,5.5525,0.0,1.0,1.0,0.0
8.354,8.136,-0.0079999999999991,2.218,8.138,75.69999999999999,5.6625,0.0,1.0,1.0,0.0
8.36,8.144,-0.0079999999999991,2.219999999999999,8.146,75.6,5.627500000000001,0.0,1.0,1.0,0.0
8.366,8.152,-0.0079999999999991,2.224,8.156,75.6,5.515000000000001,0.0,1.0,1.0,0.0
6.1080000000000005,8.154,-0.0079999999999991,1.4740000000000002,8.156,75.69999999999999,5.035,0.0,1.0,0.0,0.0
7.702,8.138,-0.0060000000000002,2.0,8.138,75.8,5.482499999999998,0.0,1.0,0.0,0.0
8.29,8.126,-0.0079999999999991,2.1900000000000013,8.128,75.825,5.642499999999998,0.0,1.0,0.0,0.0
8.32,8.134,-0.0060000000000002,2.2059999999999995,8.134,75.8,5.585000000000001,0.0,1.0,0.0,0.0
8.318,8.14,-0.0060000000000002,2.2059999999999995,8.142,75.62500000000001,5.5025,0.0,1.0,0.0,0.0
8.322,8.146,-0.0060000000000002,2.210000000000001,8.146,75.52499999999999,5.5600000000000005,0.0,1.0,0.0,0.0
6.561999999999999,8.144,-0.0079999999999991,1.6239999999999988,8.144,75.6,5.2525,0.0,1.0,1.0,0.0
7.904,8.13,-0.0079999999999991,2.064,8.132,75.64999999999999,5.5825,0.0,1.0,1.0,0.0
8.346,8.126,-0.0060000000000002,2.212,8.126,75.57499999999999,5.57,0.0,1.0,1.0,0.0
8.358,8.14,-0.0079999999999991,2.216000000000001,8.14,75.62500000000001,5.5,0.0,1.0,1.0,0.0
8.37,8.152,-0.0060000000000002,2.2220000000000013,8.15,75.42500000000001,5.585000000000001,0.0,1.0,1.0,0.0
8.376,8.162,-0.009999999999998,2.228,8.164,75.57499999999999,5.642499999999998,0.0,1.0,1.0,0.0
6.43,8.16,-0.0079999999999991,1.5779999999999994,8.16,75.57499999999999,5.195,0.0,1.0,0.0,0.0
7.768000000000001,8.142,-0.0079999999999991,2.0180000000000007,8.144,75.675,5.380000000000001,0.0,1.0,0.0,0.0
8.304,8.132,-0.0079999999999991,2.1980000000000004,8.136,75.725,5.52,0.0,1.0,0.0,0.0
8.322,8.14,-0.009999999999998,2.2059999999999995,8.14,75.675,5.645,0.0,1.0,0.0,0.0
8.328,8.146,-0.009999999999998,2.208,8.148,75.57499999999999,5.654999999999999,0.0,1.0,0.0,0.0
8.332,8.152,-0.0079999999999991,2.212,8.154,75.52499999999999,5.607500000000002,0.0,1.0,0.0,0.0
6.706,8.15,-0.0079999999999991,1.6639999999999997,8.15,75.64999999999999,5.149999999999999,0.0,1.0,1.0,0.0
8.036,8.134,-0.009999999999998,2.106,8.136,75.725,5.484999999999999,0.0,1.0,1.0,0.0
8.358,8.134,-0.0060000000000002,2.218,8.134,75.69999999999999,5.66,0.0,1.0,1.0,0.0
8.364,8.146,-0.0079999999999991,2.218,8.146,75.6,5.6775,0.0,1.0,1.0,0.0
8.368,8.156,-0.0079999999999991,2.219999999999999,8.158,75.42500000000001,5.609999999999999,0.0,1.0,1.0,0.0
8.376,8.166,-0.0079999999999991,2.2300000000000004,8.168,75.6,5.5,0.0,1.0,1.0,0.0
6.518000000000001,8.16,-0.009999999999998,1.6099999999999994,8.162,75.64999999999999,5.157499999999999,0.0,1.0,0.0,0.0
7.795999999999999,8.144,-0.009999999999998,2.030000000000001,8.146,75.675,5.487500000000001,0.0,1.0,0.0,0.0
8.316,8.136,-0.0079999999999991,2.208,8.138,75.69999999999999,5.622499999999999,0.0,1.0,0.0,0.0
8.326,8.142,-0.0079999999999991,2.2059999999999995,8.144,75.62500000000001,5.549999999999999,0.0,1.0,0.0,0.0
8.324,8.148,-0.009999999999998,2.208,8.15,75.4,5.487500000000001,0.0,1.0,0.0,0.0
8.33,8.154,-0.0079999999999991,2.2140000000000004,8.156,75.49999999999999,5.59,0.0,1.0,0.0,0.0
6.942,8.148,-0.0079999999999991,1.751999999999999,8.148,75.47500000000001,5.355,0.0,1.0,1.0,0.0
8.064,8.134,-0.0079999999999991,2.1180000000000003,8.134,75.675,5.535,0.0,1.0,1.0,0.0
8.358,8.136,-0.0060000000000002,2.218,8.136,75.6,5.512499999999999,0.0,1.0,1.0,0.0
8.364,8.148,-0.0060000000000002,2.219999999999999,8.148,75.62500000000001,5.522499999999999,0.0,1.0,1.0,0.0
8.368,8.158,-0.0060000000000002,2.2220000000000013,8.158,75.6,5.645,0.0,1.0,1.0,0.0
8.378,8.168,-0.0079999999999991,2.228,8.168,75.62500000000001,5.67,0.0,1.0,1.0,0.0
6.619999999999999,8.164,-0.0079999999999991,1.6419999999999997,8.162,75.62500000000001,5.1875,0.0,1.0,0.0,0.0
7.914,8.144,-0.0060000000000002,2.064,8.146,75.6,5.422499999999999,0.0,1.0,0.0,0.0
8.312,8.138,-0.0079999999999991,2.202,8.136,75.825,5.549999999999999,0.0,1.0,0.0,0.0
8.326,8.142,-0.0079999999999991,2.2059999999999995,8.146,75.6,5.654999999999999,0.0,1.0,0.0,0.0
8.332,8.148,-0.0079999999999991,2.208,8.15,75.55000000000001,5.637499999999999,0.0,1.0,0.0,0.0
8.334,8.156,-0.0079999999999991,2.216000000000001,8.156,75.4,5.5375,0.0,1.0,0.0,0.0
6.996,8.148,-0.0079999999999991,1.768000000000001,8.148,75.57499999999999,5.2125,0.0,1.0,1.0,0.0
8.088,8.134,-0.0079999999999991,2.128,8.134,75.69999999999999,5.504999999999999,0.0,1.0,1.0,0.0
8.362,8.138,-0.009999999999998,2.219999999999999,8.138,75.62500000000001,5.6775,0.0,1.0,1.0,0.0
8.364,8.148,-0.009999999999998,2.219999999999999,8.15,75.62500000000001,5.647500000000001,0.0,1.0,1.0,0.0
8.37,8.158,-0.0079999999999991,2.219999999999999,8.16,75.6,5.532500000000001,0.0,1.0,1.0,0.0
8.38,8.168,-0.0079999999999991,2.2300000000000004,8.17,75.6,5.5525,0.0,1.0,1.0,0.0
6.814,8.158,-0.0079999999999991,1.7100000000000009,8.16,75.52499999999999,5.307500000000001,0.0,1.0,0.0,0.0
7.932,8.146,-0.009999999999998,2.068,8.146,75.8,5.575000000000001,0.0,1.0,0.0,0.0
8.32,8.136,-0.0079999999999991,2.2040000000000006,8.138,75.69999999999999,5.58,0.0,1.0,0.0,0.0
8.328,8.146,-0.009999999999998,2.210000000000001,8.146,75.675,5.497499999999999,0.0,1.0,0.0,0.0
8.328,8.152,-0.009999999999998,2.210000000000001,8.152,75.47500000000001,5.5600000000000005,0.0,1.0,0.0,0.0
8.332,8.156,-0.0079999999999991,2.210000000000001,8.158,75.57499999999999,5.649999999999999,0.0,1.0,0.0,0.0
7.194000000000001,8.148,-0.0079999999999991,1.8360000000000003,8.146,75.57499999999999,5.329999999999998,0.0,1.0,1.0,0.0
8.19,8.134,-0.0079999999999991,2.1580000000000013,8.134,75.77499999999999,5.5075,0.0,1.0,1.0,0.0
8.366,8.138,-0.0079999999999991,2.224,8.14,75.69999999999999,5.512499999999999,0.0,1.0,1.0,0.0
8.366,8.148,-0.0079999999999991,2.219999999999999,8.15,75.675,5.592500000000001,0.0,1.0,1.0,0.0
8.372,8.16,-0.0079999999999991,2.2220000000000013,8.16,75.6,5.649999999999999,0.0,1.0,1.0,0.0
8.38,8.172,-0.0079999999999991,2.228,8.172,75.675,5.600000000000001,0.0,1.0,1.0,0.0
6.912000000000001,8.162,-0.0060000000000002,1.7360000000000009,8.162,75.6,5.205,0.0,1.0,0.0,0.0
7.970000000000001,8.146,-0.0060000000000002,2.084,8.146,75.75,5.447500000000002,0.0,1.0,0.0,0.0
8.326,8.138,-0.0079999999999991,2.210000000000001,8.14,75.825,5.6525,0.0,1.0,0.0,0.0
8.326,8.148,-0.0060000000000002,2.2059999999999995,8.148,75.69999999999999,5.629999999999999,0.0,1.0,0.0,0.0
8.33,8.154,-0.0060000000000002,2.2059999999999995,8.156,75.6,5.545,0.0,1.0,0.0,0.0
8.336,8.158,-0.0079999999999991,2.212,8.158,75.57499999999999,5.5175,0.0,1.0,0.0,0.0
7.278,8.148,-0.0079999999999991,1.8580000000000003,8.15,75.52499999999999,5.342499999999999,0.0,1.0,1.0,0.0
8.224,8.134,-0.0079999999999991,2.1660000000000004,8.136,75.69999999999999,5.622499999999999,0.0,1.0,1.0,0.0
8.366,8.142,-0.0079999999999991,2.218,8.142,75.62500000000001,5.6625,0.0,1.0,1.0,0.0
8.37,8.156,-0.0079999999999991,2.218,8.156,75.55000000000001,5.504999999999999,0.0,1.0,1.0,0.0
8.376,8.166,-0.0079999999999991,2.232,8.166,75.29999999999998,5.525,0.0,1.0,1.0,0.0
8.388,8.174,-0.0060000000000002,2.232,8.176,75.49999999999999,5.542499999999999,0.0,1.0,1.0,0.0
6.968,8.164,-0.0060000000000002,1.7539999999999996,8.166,75.57499999999999,5.329999999999998,0.0,1.0,0.0,0.0
8.058,8.148,-0.0079999999999991,2.1140000000000008,8.148,75.77499999999999,5.58,0.0,1.0,0.0,0.0
8.332,8.144,-0.0079999999999991,2.2040000000000006,8.144,75.69999999999999,5.567500000000001,0.0,1.0,0.0,0.0
8.33,8.152,-0.0079999999999991,2.210000000000001,8.152,75.64999999999999,5.5,0.0,1.0,0.0,0.0
8.334,8.158,-0.0079999999999991,2.212,8.16,75.57499999999999,5.59,0.0,1.0,0.0,0.0
8.336,8.162,-0.0079999999999991,2.2140000000000004,8.164,75.49999999999999,5.6525,0.0,1.0,0.0,0.0
7.31,8.15,-0.0079999999999991,1.872,8.152,75.49999999999999,5.422499999999999,0.0,1.0,1.0,0.0
8.282,8.136,-0.0079999999999991,2.187999999999999,8.136,75.69999999999999,5.5,0.0,1.0,1.0,0.0
8.366,8.144,-0.0079999999999991,2.2220000000000013,8.146,75.64999999999999,5.484999999999999,0.0,1.0,1.0,0.0
8.372,8.156,-0.0079999999999991,2.225999999999999,8.158,75.57499999999999,5.5550000000000015,0.0,1.0,1.0,0.0
8.376,8.166,-0.0079999999999991,2.228,8.166,75.57499999999999,5.645,0.0,1.0,1.0,0.0
8.386,8.176,-0.0079999999999991,2.232,8.176,75.6,5.640000000000001,0.0,1.0,1.0,0.0
7.140000000000001,8.16,-0.009999999999998,1.806000000000001,8.162,75.64999999999999,5.280000000000001,0.0,1.0,0.0,0.0
8.068,8.146,-0.0060000000000002,2.120000000000001,8.148,75.8,5.4375,0.0,1.0,0.0,0.0
8.33,8.142,-0.0079999999999991,2.208,8.146,75.8,5.575000000000001,0.0,1.0,0.0,0.0
8.332,8.148,-0.0079999999999991,2.2140000000000004,8.152,75.57499999999999,5.67,0.0,1.0,0.0,0.0
8.33,8.156,-0.0079999999999991,2.210000000000001,8.156,75.6,5.6675,0.0,1.0,0.0,0.0
8.336,8.16,-0.0079999999999991,2.216000000000001,8.162,75.69999999999999,5.5600000000000005,0.0,1.0,0.0,0.0
7.470000000000001,8.146,-0.009999999999998,1.9220000000000008,8.148,75.69999999999999,5.3475,0.0,1.0,1.0,0.0
8.296,8.132,-0.009999999999998,2.193999999999999,8.136,75.875,5.627500000000001,0.0,1.0,1.0,0.0
8.364,8.142,-0.0079999999999991,2.224,8.144,75.825,5.674999999999999,0.0,1.0,1.0,0.0
8.374,8.156,-0.0079999999999991,2.2220000000000013,8.156,75.69999999999999,5.59,0.0,1.0,1.0,0.0
8.38,8.164,-0.0060000000000002,2.228,8.166,75.725,5.5175,0.0,1.0,1.0,0.0
8.384,8.174,-0.0079999999999991,2.2300000000000004,8.174,75.69999999999999,5.522499999999999,0.0,1.0,1.0,0.0
7.192,8.158,-0.0079999999999991,1.83,8.158,75.725,5.32,0.0,1.0,0.0,0.0
8.156,8.142,-0.0079999999999991,2.1500000000000004,8.144,75.925,5.5975,0.0,1.0,0.0,0.0
8.328,8.144,-0.0079999999999991,2.208,8.144,75.77499999999999,5.602499999999999,0.0,1.0,0.0,0.0
8.326,8.148,-0.009999999999998,2.210000000000001,8.15,75.6,5.547500000000001,0.0,1.0,0.0,0.0
8.33,8.154,-0.0079999999999991,2.212,8.158,75.675,5.504999999999999,0.0,1.0,0.0,0.0
8.338,8.162,-0.0079999999999991,2.2140000000000004,8.162,75.6,5.615000000000002,0.0,1.0,0.0,0.0
7.538,8.146,-0.0079999999999991,1.9400000000000013,8.148,75.6,5.5025,0.0,1.0,1.0,0.0
8.316,8.134,-0.0079999999999991,2.2,8.136,75.8,5.625,0.0,1.0,1.0,0.0
8.368,8.144,-0.0079999999999991,2.219999999999999,8.146,75.725,5.5175,0.0,1.0,1.0,0.0
8.37,8.156,-0.0079999999999991,2.2220000000000013,8.158,75.675,5.58,0.0,1.0,1.0,0.0
8.38,8.166,-0.009999999999998,2.225999999999999,8.166,75.6,5.637499999999999,0.0,1.0,1.0,0.0
8.386,8.176,-0.0079999999999991,2.232,8.176,75.725,5.674999999999999,0.0,1.0,1.0,0.0
7.375999999999999,8.158,-0.0079999999999991,1.8859999999999992,8.158,75.89999999999999,5.32,0.0,1.0,0.0,0.0
8.184,8.144,-0.0079999999999991,2.1580000000000013,8.144,75.925,5.449999999999999,0.0,1.0,0.0,0.0
8.334,8.144,-0.0079999999999991,2.208,8.146,76.0,5.545,0.0,1.0,0.0,0.0
8.33,8.152,-0.0060000000000002,2.210000000000001,8.154,75.725,5.634999999999998,0.0,1.0,0.0,0.0
8.334,8.158,-0.0079999999999991,2.212,8.158,75.725,5.637499999999999,0.0,1.0,0.0,0.0
6.376,8.164,-0.0079999999999991,1.6159999999999997,8.164,75.69999999999999,5.229999999999999,0.0,1.0,1.0,0.0
7.598000000000001,8.148,-0.0079999999999991,1.9640000000000004,8.148,75.825,5.337499999999999,0.0,1.0,1.0,0.0
8.324,8.136,-0.0060000000000002,2.2040000000000006,8.136,75.825,5.522499999999999,0.0,1.0,1.0,0.0
8.366,8.148,-0.0060000000000002,2.218,8.148,75.8,5.649999999999999,0.0,1.0,1.0,0.0
8.376,8.158,-0.0079999999999991,2.2300000000000004,8.16,75.62500000000001,5.647500000000001,0.0,1.0,1.0,0.0
8.38,8.17,-0.0079999999999991,2.232,8.17,75.675,5.5725,0.0,1.0,1.0,0.0
5.52,8.176,-0.0079999999999991,1.2720000000000002,8.174,75.725,4.942499999999999,0.0,1.0,0.0,0.0
7.422000000000001,8.16,-0.0079999999999991,1.902000000000001,8.16,75.77499999999999,5.404999999999999,0.0,1.0,0.0,0.0
8.196,8.144,-0.0079999999999991,2.16,8.146,75.85,5.6325,0.0,1.0,0.0,0.0
8.33,8.146,-0.0079999999999991,2.208,8.148,75.75,5.602499999999999,0.0,1.0,0.0,0.0
8.334,8.152,-0.0079999999999991,2.210000000000001,8.154,75.6,5.487500000000001,0.0,1.0,0.0,0.0
8.338,8.158,-0.0079999999999991,2.212,8.16,75.6,5.522499999999999,0.0,1.0,0.0,0.0
5.872,8.164,-0.0079999999999991,1.394,8.164,75.6,5.109999999999999,0.0,1.0,1.0,0.0
7.73,8.146,-0.009999999999998,2.007999999999999,8.148,75.69999999999999,5.487500000000001,0.0,1.0,1.0,0.0
8.348,8.138,-0.009999999999998,2.2140000000000004,8.14,75.75,5.5525,0.0,1.0,1.0,0.0
8.372,8.15,-0.009999999999998,2.2220000000000013,8.15,75.75,5.4925,0.0,1.0,1.0,0.0
8.376,8.16,-0.0079999999999991,2.224,8.162,75.55000000000001,5.57,0.0,1.0,1.0,0.0
8.384,8.172,-0.0079999999999991,2.2300000000000004,8.172,75.64999999999999,5.67,0.0,1.0,1.0,0.0
5.644,8.178,-0.0079999999999991,1.2759999999999998,8.178,75.69999999999999,5.0525,0.0,1.0,0.0,0.0
7.454000000000001,8.162,-0.009999999999998,1.911999999999999,8.162,75.69999999999999,5.3125,0.0,1.0,0.0,0.0
8.266,8.146,-0.0079999999999991,2.184000000000001,8.146,75.77499999999999,5.5275,0.0,1.0,0.0,0.0
8.336,8.15,-0.0079999999999991,2.210000000000001,8.152,75.77499999999999,5.629999999999999,0.0,1.0,0.0,0.0
8.334,8.158,-0.009999999999998,2.210000000000001,8.158,75.6,5.682499999999999,0.0,1.0,0.0,0.0
8.338,8.16,-0.009999999999998,2.212,8.162,75.49999999999999,5.5625,0.0,1.0,0.0,0.0
6.176,8.162,-0.0079999999999991,1.4779999999999998,8.166,75.52499999999999,5.055,0.0,1.0,1.0,0.0
7.756,8.148,-0.0079999999999991,2.016,8.15,75.6,5.407500000000001,0.0,1.0,1.0,0.0
8.354,8.138,-0.009999999999998,2.2140000000000004,8.14,75.62500000000001,5.627500000000001,0.0,1.0,1.0,0.0
8.374,8.154,-0.009999999999998,2.2220000000000013,8.156,75.62500000000001,5.634999999999998,0.0,1.0,1.0,0.0
8.376,8.164,-0.0079999999999991,2.224,8.166,75.49999999999999,5.59,0.0,1.0,1.0,0.0
8.382,8.174,-0.0060000000000002,2.232,8.176,75.55000000000001,5.52,0.0,1.0,1.0,0.0
5.984,8.176,-0.009999999999998,1.4179999999999993,8.176,75.52499999999999,5.0600000000000005,0.0,1.0,0.0,0.0
7.574,8.162,-0.0079999999999991,1.952,8.162,75.8,5.452500000000001,0.0,1.0,0.0,0.0
8.27,8.146,-0.0079999999999991,2.186,8.146,75.69999999999999,5.647500000000001,0.0,1.0,0.0,0.0
8.334,8.15,-0.0079999999999991,2.210000000000001,8.154,75.6,5.5275,0.0,1.0,0.0,0.0
8.334,8.158,-0.0079999999999991,2.210000000000001,8.16,75.47500000000001,5.5075,0.0,1.0,0.0,0.0
8.34,8.162,-0.0079999999999991,2.216000000000001,8.164,75.4,5.602499999999999,0.0,1.0,0.0,0.0
6.25,8.164,-0.009999999999998,1.5139999999999991,8.166,75.52499999999999,5.215,0.0,1.0,1.0,0.0
7.872,8.148,-0.0079999999999991,2.0540000000000003,8.148,75.6,5.484999999999999,0.0,1.0,1.0,0.0
8.362,8.142,-0.0079999999999991,2.216000000000001,8.144,75.8,5.515000000000001,0.0,1.0,1.0,0.0
8.376,8.154,-0.0079999999999991,2.2220000000000013,8.156,75.64999999999999,5.5075,0.0,1.0,1.0,0.0
8.376,8.164,-0.0079999999999991,2.228,8.166,75.675,5.600000000000001,0.0,1.0,1.0,0.0
8.386,8.174,-0.0079999999999991,2.2300000000000004,8.176,75.675,5.6525,0.0,1.0,1.0,0.0
6.0760000000000005,8.176,-0.009999999999998,1.468,8.176,75.69999999999999,5.0725,0.0,1.0,0.0,0.0
7.616,8.162,-0.0079999999999991,1.9720000000000013,8.164,75.725,5.3325,0.0,1.0,0.0,0.0
8.306,8.146,-0.0079999999999991,2.202,8.148,75.875,5.602499999999999,0.0,1.0,0.0,0.0
8.336,8.152,-0.0079999999999991,2.212,8.156,75.75,5.67,0.0,1.0,0.0,0.0
8.336,8.158,-0.0079999999999991,2.2140000000000004,8.162,75.55000000000001,5.657499999999999,0.0,1.0,0.0,0.0
8.34,8.166,-0.0079999999999991,2.216000000000001,8.166,75.49999999999999,5.5025,0.0,1.0,0.0,0.0
6.545999999999999,8.164,-0.0079999999999991,1.6239999999999988,8.164,75.52499999999999,5.142500000000002,0.0,1.0,1.0,0.0
7.898,8.148,-0.0079999999999991,2.062000000000001,8.148,75.69999999999999,5.484999999999999,0.0,1.0,1.0,0.0
8.364,8.144,-0.0079999999999991,2.219999999999999,8.146,75.8,5.6625,0.0,1.0,1.0,0.0
8.376,8.156,-0.0079999999999991,2.224,8.158,75.69999999999999,5.622499999999999,0.0,1.0,1.0,0.0
8.376,8.166,-0.0079999999999991,2.225999999999999,8.166,75.6,5.51,0.0,1.0,1.0,0.0
8.386,8.176,-0.0079999999999991,2.2300000000000004,8.176,75.6,5.535,0.0,1.0,1.0,0.0
6.202,8.176,-0.0079999999999991,1.5039999999999996,8.176,75.6,5.162500000000001,0.0,1.0,0.0,0.0
7.744,8.158,-0.0079999999999991,2.014,8.158,75.875,5.5,0.0,1.0,0.0,0.0
8.302,8.144,-0.0079999999999991,2.2,8.146,75.89999999999999,5.57,0.0,1.0,0.0,0.0
8.332,8.148,-0.0079999999999991,2.208,8.15,75.69999999999999,5.4925,0.0,1.0,0.0,0.0
8.336,8.156,-0.0079999999999991,2.212,8.158,75.62500000000001,5.542499999999999,0.0,1.0,0.0,0.0
8.338,8.162,-0.0079999999999991,2.216000000000001,8.162,75.49999999999999,5.649999999999999,0.0,1.0,0.0,0.0
6.616,8.16,-0.0079999999999991,1.652000000000001,8.16,75.6,5.2575,0.0,1.0,1.0,0.0
7.996,8.144,-0.0079999999999991,2.097999999999999,8.146,75.69999999999999,5.449999999999999,0.0,1.0,1.0,0.0
8.364,8.142,-0.0079999999999991,2.216000000000001,8.142,75.69999999999999,5.512499999999999,0.0,1.0,1.0,0.0
8.372,8.154,-0.0079999999999991,2.225999999999999,8.156,75.64999999999999,5.615000000000002,0.0,1.0,1.0,0.0
8.378,8.164,-0.009999999999998,2.225999999999999,8.166,75.55000000000001,5.672499999999999,0.0,1.0,1.0,0.0
8.386,8.174,-0.0060000000000002,2.2300000000000004,8.176,75.62500000000001,5.622499999999999,0.0,1.0,1.0,0.0
6.446,8.172,-0.0079999999999991,1.5860000000000003,8.174,75.725,5.09,0.0,1.0,0.0,0.0
7.766,8.158,-0.0079999999999991,2.016,8.158,75.8,5.3775,0.0,1.0,0.0,0.0
8.314,8.144,-0.0079999999999991,2.2040000000000006,8.146,75.925,5.634999999999998,0.0,1.0,0.0,0.0
8.332,8.15,-0.0079999999999991,2.210000000000001,8.152,75.725,5.664999999999999,0.0,1.0,0.0,0.0
8.336,8.156,-0.009999999999998,2.2140000000000004,8.158,75.6,5.592500000000001,0.0,1.0,0.0,0.0
8.34,8.162,-0.0060000000000002,2.2140000000000004,8.164,75.6,5.5375,0.0,1.0,0.0,0.0
6.852,8.158,-0.0060000000000002,1.7140000000000004,8.158,75.62500000000001,5.2675,0.0,1.0,1.0,0.0
8.032,8.142,-0.0079999999999991,2.106,8.144,75.875,5.575000000000001,0.0,1.0,1.0,0.0
8.368,8.14,-0.0079999999999991,2.218,8.144,75.825,5.6525,0.0,1.0,1.0,0.0
8.37,8.156,-0.0079999999999991,2.2220000000000013,8.156,75.69999999999999,5.59,0.0,1.0,1.0,0.0
8.378,8.166,-0.0060000000000002,2.225999999999999,8.166,75.725,5.512499999999999,0.0,1.0,1.0,0.0
8.384,8.174,-0.0079999999999991,2.225999999999999,8.174,75.62500000000001,5.58,0.0,1.0,1.0,0.0
6.516,8.168,-0.0060000000000002,1.612,8.172,75.69999999999999,5.235000000000001,0.0,1.0,0.0,0.0
7.868,8.152,-0.0079999999999991,2.052,8.154,75.89999999999999,5.5075,0.0,1.0,0.0,0.0
8.32,8.142,-0.009999999999998,2.2040000000000006,8.142,75.8,5.5175,0.0,1.0,0.0,0.0
8.332,8.148,-0.0079999999999991,2.2059999999999995,8.15,75.675,5.48,0.0,1.0,0.0,0.0
8.332,8.156,-0.0060000000000002,2.208,8.158,75.62500000000001,5.622499999999999,0.0,1.0,0.0,0.0
8.34,8.16,-0.0060000000000002,2.2140000000000004,8.162,75.6,5.672499999999999,0.0,1.0,0.0,0.0
6.92,8.156,-0.0060000000000002,1.7439999999999998,8.156,75.8,5.305,0.0,1.0,1.0,0.0
8.056,8.14,-0.0079999999999991,2.112,8.14,75.675,5.460000000000001,0.0,1.0,1.0,0.0
8.368,8.142,-0.0079999999999991,2.218,8.14,75.8,5.57,0.0,1.0,1.0,0.0
8.372,8.154,-0.0079999999999991,2.2220000000000013,8.154,75.52499999999999,5.654999999999999,0.0,1.0,1.0,0.0
8.376,8.162,-0.0079999999999991,2.2220000000000013,8.166,75.6,5.674999999999999,0.0,1.0,1.0,0.0
8.386,8.174,-0.0060000000000002,2.2300000000000004,8.174,75.4,5.622499999999999,0.0,1.0,1.0,0.0
6.782,8.166,-0.0040000000000013,1.6999999999999993,8.166,75.725,5.155000000000001,0.0,1.0,0.0,0.0
7.916,8.15,-0.0040000000000013,2.0700000000000003,8.152,75.725,5.447500000000002,0.0,1.0,0.0,0.0
8.324,8.142,-0.0060000000000002,2.202,8.144,75.69999999999999,5.615000000000002,0.0,1.0,0.0,0.0
8.332,8.15,-0.0079999999999991,2.210000000000001,8.15,75.6,5.68,0.0,1.0,0.0,0.0
